Class,Feature,Value,Probability
CL1,Nscore,1.02119,0.31785905563387257
CL1,Nscore,1.13281,0.05898193650449484
CL1,Nscore,1.23461,0.05954315966371312
CL1,Nscore,1.37297,0.04021816806775875
CL1,Nscore,1.49158,0.05217129433990881
CL1,Nscore,1.6038299999999999,0.04828622646625297
CL1,Nscore,1.72012,0.043595984475348
CL1,Nscore,1.8399,0.016623290409476216
CL1,Nscore,1.98437,0.020536975905704635
CL1,Nscore,2.127,0.017794099171998253
CL1,Nscore,2.28554,0.0170025644070099
CL1,Nscore,2.4626200000000003,0.023053297547630632
CL1,Nscore,2.61139,0.011816171246113777
CL1,Nscore,2.82196,0.009212823474534339
CL1,Nscore,3.27393,0.0029090781899486023
CL1,Escore,-3.27393,0.0030335474076490904
CL1,Escore,-3.00537,0.006811319960492417
CL1,Escore,-2.72827,0.012338116245014262
CL1,Escore,-2.5383,0.02655497676855643
CL1,Escore,-2.44904,0.02964203773046697
CL1,Escore,-2.32338,0.02060581450274829
CL1,Escore,-2.21069,0.02330355261983991
CL1,Escore,-2.11437,0.0028105854616137993
CL1,Escore,-2.03972,0.003251685851891541
CL1,Escore,-1.92173,0.0455163743484081
CL1,Escore,-1.7625,0.06455644032869536
CL1,Escore,-1.6334,0.3728275172417694
CL1,Escore,-1.50796,0.0250295317986802
CL1,Escore,-1.37639,0.041136583316730375
CL1,Escore,-1.23177,0.032794970809114615
CL1,Escore,-1.09207,0.03767581414543681
CL1,Escore,-0.9477899999999999,0.22231468637819954
CL1,Escore,-0.80615,0.2169686438566085
CL1,Escore,-0.69509,0.2746572438570158
CL1,Escore,-0.57545,0.21559456633507149
CL1,Escore,-0.43998999999999994,0.08999995722566707
CL1,Escore,-0.30033000000000004,0.21419673135721853
CL1,Escore,-0.15487,0.05778680195778842
CL1,Escore,0.0033200000000000005,0.08573658026601075
CL1,Escore,0.16767,0.07185050461435354
CL1,Escore,0.32197,0.06295607736031139
CL1,Escore,0.47617,0.03260601738246284
CL1,Escore,0.63779,0.16657558276013554
CL1,Escore,0.80523,0.05092947787120361
CL1,Escore,0.9624799999999999,0.046214055652522026
CL1,Escore,1.11406,0.284872005456173
CL1,Escore,1.2861,0.0360002015543982
CL1,Escore,1.45421,0.025863852677300108
CL1,Escore,1.58487,0.0060258975697410995
CL1,Escore,1.74091,0.03785991800027683
CL1,Escore,1.9388599999999998,0.02084458157727683
CL1,Escore,2.127,0.02142898671311698
CL1,Escore,2.32338,0.017093255167571746
CL1,Escore,2.57309,0.01016701619580078
CL1,Escore,2.8595,0.00431344814814229
CL1,Escore,3.00537,0.0029477040920390077
CL1,Escore,3.27393,0.000941502436106124
CL1,Oscore,-3.27393,0.0028142669217382232
CL1,Oscore,-2.8595,0.0049083533089588184
CL1,Oscore,-2.63199,0.017921203353578757
CL1,Oscore,-2.39883,0.02480181529350933
CL1,Oscore,-2.21069,0.012882199894207112
CL1,Oscore,-2.09015,0.015037093151556765
CL1,Oscore,-1.97495,0.006254305652662122
CL1,Oscore,-1.82919,0.022174126346811977
CL1,Oscore,-1.68062,0.29392126512973266
CL1,Oscore,-1.55521,0.2891802470460076
CL1,Oscore,-1.42424,0.004280266557057409
CL1,Oscore,-1.2755299999999998,0.03486549807433272
CL1,Oscore,-1.1190200000000001,0.04342096339450113
CL1,Oscore,-0.97631,0.044328606094388365
CL1,Oscore,-0.8473200000000001,0.04867723835018814
CL1,Oscore,-0.71727,0.025017092346693134
CL1,Oscore,-0.58331,0.18672204176794943
CL1,Oscore,-0.45174,0.18299004170914404
CL1,Oscore,-0.31776,0.1334483566287683
CL1,Oscore,-0.17779,0.20692016024157267
CL1,Oscore,-0.019280000000000002,0.2630421816714016
CL1,Oscore,0.14143,0.12810571057863523
CL1,Oscore,0.29338000000000003,0.05598184247122255
CL1,Oscore,0.44585,0.10762062052249982
CL1,Oscore,0.58331,0.10558478902223822
CL1,Oscore,0.7233,0.07703902269797448
CL1,Oscore,0.8830899999999999,0.07609573506547224
CL1,Oscore,1.0623799999999999,0.05272354222599395
CL1,Oscore,1.24033,0.020829781666952114
CL1,Oscore,1.43533,0.04799529437124686
CL1,Oscore,1.6565299999999998,0.030797279801933728
CL1,Oscore,1.8851099999999998,0.022091126181307662
CL1,Oscore,2.1532400000000003,0.029639320314006637
CL1,Oscore,2.44904,0.017970576232672827
CL1,Oscore,2.90161,0.002493996434688175
CL1,Ascore,-3.4643599999999997,0.0009180201149229994
CL1,Ascore,-3.15735,0.0025732993315790054
CL1,Ascore,-3.00537,0.0043304770323486005
CL1,Ascore,-2.90161,0.005903355999980513
CL1,Ascore,-2.78793,0.007215911869987416
CL1,Ascore,-2.70172,0.008204938109223283
CL1,Ascore,-2.5383,0.018021398079753635
CL1,Ascore,-2.35413,0.017709429719083885
CL1,Ascore,-2.21844,0.02751432294136368
CL1,Ascore,-2.07848,0.011948999629117552
CL1,Ascore,-1.92595,0.020177440506048763
CL1,Ascore,-1.772,0.00942143013063678
CL1,Ascore,-1.6209,0.011795429389442023
CL1,Ascore,-1.47955,0.3372130569189391
CL1,Ascore,-1.34289,0.04161269657773744
CL1,Ascore,-1.21213,0.053185146512958165
CL1,Ascore,-1.07533,0.0022674261829653424
CL1,Ascore,-0.91699,0.048487886557869335
CL1,Ascore,-0.7609600000000001,0.05356482180462248
CL1,Ascore,-0.60633,0.19425745274942932
CL1,Ascore,-0.45321000000000006,0.051275193348134865
CL1,Ascore,-0.30172,0.12940927455341564
CL1,Ascore,-0.15487,0.058326756497312095
CL1,Ascore,-0.01729,0.07508088941979203
CL1,Ascore,0.13136,0.15937237593968187
CL1,Ascore,0.28783000000000003,0.19438317659143295
CL1,Ascore,0.43851999999999997,0.22291610532301961
CL1,Ascore,0.59042,0.22576392693813657
CL1,Ascore,0.7609600000000001,0.11579349481196553
CL1,Ascore,0.9415600000000001,0.04415017353765842
CL1,Ascore,1.11406,0.2893154587079852
CL1,Ascore,1.2861,0.03185834175773994
CL1,Ascore,1.45039,0.030480505803839618
CL1,Ascore,1.6110799999999998,0.04320368454082706
CL1,Ascore,1.81866,0.00715537054706053
CL1,Ascore,2.03972,0.023719726965496176
CL1,Ascore,2.23427,0.032947331291449465
CL1,Ascore,2.4626200000000003,0.01940402780983357
CL1,Ascore,2.75696,0.007135134534284644
CL1,Ascore,3.15735,0.003584120238370668
CL1,Ascore,3.4643599999999997,0.0015431854275196322
CL1,Cscore,-3.4643599999999997,0.0012975148954873013
CL1,Cscore,-3.15735,0.0042127523325607855
CL1,Cscore,-2.90161,0.006757495696332575
CL1,Cscore,-2.72827,0.010464270394804296
CL1,Cscore,-2.57309,0.013879712498661313
CL1,Cscore,-2.4231700000000003,0.017734976091317408
CL1,Cscore,-2.30408,0.02046900016477968
CL1,Cscore,-2.18109,0.025645806853551667
CL1,Cscore,-2.04506,0.018456034219225145
CL1,Cscore,-1.92173,0.03319100463390719
CL1,Cscore,-1.7816900000000002,0.03712429821398396
CL1,Cscore,-1.6410099999999999,0.0369901672217991
CL1,Cscore,-1.5184,0.0055740155760795945
CL1,Cscore,-1.3850200000000001,0.0545973170284264
CL1,Cscore,-1.25773,0.23127165356217158
CL1,Cscore,-1.13788,0.2281041296877458
CL1,Cscore,-1.0145,0.07596738637904388
CL1,Cscore,-0.89891,0.05240704896967383
CL1,Cscore,-0.78155,0.05627292064855876
CL1,Cscore,-0.65253,0.03616898473151623
CL1,Cscore,-0.52745,0.04127050698395533
CL1,Cscore,-0.40581,0.04336936256644328
CL1,Cscore,-0.27607,0.046552327419387994
CL1,Cscore,-0.14277,0.2343875715050414
CL1,Cscore,-0.00665,0.21002244289306665
CL1,Cscore,0.12330999999999999,0.1677722279146873
CL1,Cscore,0.25953000000000004,0.1953385456812527
CL1,Cscore,0.41594,0.1940415139621024
CL1,Cscore,0.5848899999999999,0.05830866362266819
CL1,Cscore,0.7583,0.19296524524326464
CL1,Cscore,0.9394899999999999,0.1881214963734346
CL1,Cscore,1.1340700000000001,0.04997482423893846
CL1,Cscore,1.3061200000000002,0.019447174543458675
CL1,Cscore,1.46191,0.021825197004067747
CL1,Cscore,1.6308799999999999,0.048140395499345186
CL1,Cscore,1.81175,0.0038292112749575826
CL1,Cscore,2.04506,0.01860803598320771
CL1,Cscore,2.33337,0.02738665748734475
CL1,Cscore,2.63199,0.013492926444669805
CL1,Cscore,3.00537,0.005169927975963495
CL1,Cscore,3.4643599999999997,0.0021473522724860957
CL1,Impulsive,-2.55524,0.0026516341231740616
CL1,Impulsive,-1.37983,0.08901044530590166
CL1,Impulsive,-0.71126,0.11199294824313304
CL1,Impulsive,-0.21711999999999998,0.19091469504731587
CL1,Impulsive,0.19268,0.10362431678488467
CL1,Impulsive,0.52975,0.0982730316088183
CL1,Impulsive,0.88113,0.06749112578857241
CL1,Impulsive,1.29221,0.043052845526326086
CL1,Impulsive,1.8620299999999999,0.011453716781695374
CL1,Impulsive,2.90161,0.0016678282007462168
CL1,SS,-2.07848,0.015294379384343856
CL1,SS,-1.5485799999999998,0.015029339893387585
CL1,SS,-1.18084,0.24412607401508615
CL1,SS,-0.8463700000000001,0.14073625301470494
CL1,SS,-0.52593,0.2119512216037107
CL1,SS,-0.21575,0.13056872476132733
CL1,SS,0.07987000000000001,0.1292936760638113
CL1,SS,0.40148,0.06550414454020245
CL1,SS,0.7654,0.05709914597964129
CL1,SS,1.2247,0.03776131391239847
CL1,SS,1.92173,0.015714912944760583
CL2,Age,-0.9519700000000001,0.12217753889546361
CL2,Age,-0.07854,0.12673845289565439
CL2,Age,0.49788000000000004,0.11993901998660064
CL2,Age,1.09449,0.15721093298587352
CL2,Age,1.82213,0.10554069399504361
CL2,Age,2.59171,0.006393372750572619
CL2,Gender,-0.48246000000000006,0.10441718604034994
CL2,Gender,0.48246000000000006,0.15061505506535144
CL2,Education,-2.43591,0.005167542582566539
CL2,Education,-1.7379,0.10175595220177008
CL2,Education,-1.43719,0.00945264787254854
CL2,Education,-1.22751,0.013207928826074338
CL2,Education,-0.6111300000000001,0.22942529526611707
CL2,Education,-0.059210000000000006,0.10996035495942037
CL2,Education,0.45468000000000003,0.08064074881879302
CL2,Education,1.16365,0.15046862763840566
CL2,Education,1.98437,0.002021554798267631
CL2,Country,-0.57009,0.19082421771551156
CL2,Country,-0.46841000000000005,0.1875701947916452
CL2,Country,-0.28519,0.22179617657280087
CL2,Country,-0.09765,0.03802754965210059
CL2,Country,0.21128000000000002,0.22958620088801765
CL2,Country,0.24923,0.2289038976642757
CL2,Country,0.9608200000000001,0.09018931318714508
CL2,Ethnicity,-1.1070200000000001,0.1491939855031778
CL2,Ethnicity,-0.50212,0.1419352606556249
CL2,Ethnicity,-0.31685,0.1438414163289168
CL2,Ethnicity,-0.22166,0.01672496498252476
CL2,Ethnicity,0.1144,0.0011118038110948178
CL2,Ethnicity,0.126,0.0010108898195114934
CL2,Ethnicity,1.90725,1.978157622142275e-21
CL2,Nscore,-3.4643599999999997,3.932598357493444e-05
CL2,Nscore,-3.15735,0.004725873837893531
CL2,Nscore,-2.75696,0.00027388543223393373
CL2,Nscore,-2.52197,0.02317414080008785
CL2,Nscore,-2.4231700000000003,0.03837506566903216
CL2,Nscore,-2.3436,0.03540666058228029
CL2,Nscore,-2.21844,0.021716748589874196
CL2,Nscore,-2.05048,0.009142564043577793
CL2,Nscore,-1.86962,0.002498158087211748
CL2,Nscore,-1.69163,0.014296312828522539
CL2,Nscore,-1.5507799999999998,0.0006451100456057068
CL2,Nscore,-1.43907,0.04062883941411583
CL2,Nscore,-1.32828,0.004720504891492517
CL2,Nscore,-1.1943,0.2900177728274316
CL2,Nscore,-1.05308,0.04725857990795137
CL2,Nscore,-0.92104,0.24967021549386836
CL2,Nscore,-0.79151,0.011398280359224886
CL2,Nscore,-0.67825,0.19145414975304134
CL2,Nscore,-0.58016,0.190544813115315
CL2,Nscore,-0.46725,0.25109310191140816
CL2,Nscore,-0.34799,0.04225821993759364
