Class,Feature,Value,Probability
CL2,Country,0.24923,0.1354322798032988
CL2,Country,0.9608200000000001,0.149290104361338
CL2,Ethnicity,-1.1070200000000001,1.687145320466256e-45
CL2,Ethnicity,-0.50212,0.002360162277512696
CL2,Ethnicity,-0.31685,2.383137171142967e-09
CL2,Ethnicity,-0.22166,0.16539376501643793
CL2,Ethnicity,0.1144,1.028550614225945e-12
CL2,Ethnicity,0.126,2.1165011558473336e-13
CL2,Ethnicity,1.90725,0.0
CL2,Nscore,-3.4643599999999997,0.0005456152898164005
CL2,Nscore,-3.15735,0.0014383272492207696
CL2,Nscore,-2.75696,0.004387460035408168
CL2,Nscore,-2.52197,0.007823461739884331
CL2,Nscore,-2.4231700000000003,0.009814865837934103
CL2,Nscore,-2.3436,0.011699858039305589
CL2,Nscore,-2.21844,0.015233483085378363
CL2,Nscore,-2.05048,0.021203153724536
CL2,Nscore,-1.86962,0.02938948481524588
CL2,Nscore,-1.69163,0.039357831233254634
CL2,Nscore,-1.5507799999999998,0.04860571215969994
CL2,Nscore,-1.43907,0.05675867714475743
CL2,Nscore,-1.32828,0.06550151194889224
CL2,Nscore,-1.1943,0.07683444180876282
CL2,Nscore,-1.05308,0.08948821840373308
CL2,Nscore,-0.92104,0.10174801134046528
CL2,Nscore,-0.79151,0.11393375433396125
CL2,Nscore,-0.67825,0.12451926306981093
CL2,Nscore,-0.58016,0.13349368274084825
CL2,Nscore,-0.46725,0.1434477943329126
CL2,Nscore,-0.34799,0.15334657944401076
CL2,Nscore,-0.24649000000000001,0.16113472007467028
CL2,Nscore,-0.14882,0.16796907038816533
CL2,Nscore,-0.051879999999999996,0.17402363853958028
