Class,Feature,Value,Probability
CL1,Escore,2.57309,0.0537403627063218
CL1,Escore,2.8595,0.04679156841049583
CL1,Escore,3.00537,0.04340980480078386
CL1,Escore,3.27393,0.03751565454808873
CL1,Oscore,-3.27393,0.16455265842981454
CL1,Oscore,-2.8595,0.161915873316932
CL1,Oscore,-2.63199,0.16001643313965463
CL1,Oscore,-2.39883,0.15775102332201538
CL1,Oscore,-2.21069,0.15569713838668992
CL1,Oscore,-2.09015,0.15427935843925186
CL1,Oscore,-1.97495,0.15285263917428246
CL1,Oscore,-1.82919,0.15095045373672317
CL1,Oscore,-1.68062,0.148904650527929
CL1,Oscore,-1.55521,0.14709756153990755
CL1,Oscore,-1.42424,0.1451357441046006
CL1,Oscore,-1.2755299999999998,0.14282059712562972
CL1,Oscore,-1.1190200000000001,0.14028952947129433
CL1,Oscore,-0.97631,0.1379029222922279
CL1,Oscore,-0.8473200000000001,0.1356857519868085
CL1,Oscore,-0.71727,0.13339687095294014
CL1,Oscore,-0.58331,0.13098735668088599
CL1,Oscore,-0.45174,0.12857397643864957
CL1,Oscore,-0.31776,0.12607313106772017
CL1,Oscore,-0.17779,0.12341871904433377
CL1,Oscore,-0.019280000000000002,0.1203675484791877
CL1,Oscore,0.14143,0.11723230928745301
CL1,Oscore,0.29338000000000003,0.1142361260791242
CL1,Oscore,0.44585,0.11120502247759229
CL1,Oscore,0.58331,0.10845628551006402
CL1,Oscore,0.7233,0.10564610493046961
CL1,Oscore,0.8830899999999999,0.10243090564675665
CL1,Oscore,1.0623799999999999,0.09882162781808945
CL1,Oscore,1.24033,0.09524610977866035
CL1,Oscore,1.43533,0.09134581144859864
CL1,Oscore,1.6565299999999998,0.08695700639717431
CL1,Oscore,1.8851099999999998,0.08247629370406448
CL1,Oscore,2.1532400000000003,0.07731081024401117
CL1,Oscore,2.44904,0.0717507026512127
CL1,Oscore,2.90161,0.06358229988892034
CL1,Ascore,-3.4643599999999997,0.11471062316647335
CL1,Ascore,-3.15735,0.1150797234232896
CL1,Ascore,-3.00537,0.11524150122283995
CL1,Ascore,-2.90161,0.11534375641461127
CL1,Ascore,-2.78793,0.11544801417585568
CL1,Ascore,-2.70172,0.11552157860630317
CL1,Ascore,-2.5383,0.11564777769705305
CL1,Ascore,-2.35413,0.11576877811983181
CL1,Ascore,-2.21844,0.11584321291243414
CL1,Ascore,-2.07848,0.11590663559467483
CL1,Ascore,-1.92595,0.11596001566222683
CL1,Ascore,-1.772,0.11599692260152385
CL1,Ascore,-1.6209,0.11601624410850056
CL1,Ascore,-1.47955,0.11601887867615396
CL1,Ascore,-1.34289,0.11600698800548848
CL1,Ascore,-1.21213,0.11598210774369251
CL1,Ascore,-1.07533,0.11594172422909499
CL1,Ascore,-0.91699,0.11587636315462409
CL1,Ascore,-0.7609600000000001,0.1157920927587766
CL1,Ascore,-0.60633,0.1156888059974968
CL1,Ascore,-0.45321000000000006,0.11556682774624623
CL1,Ascore,-0.30172,0.11542656849594245
CL1,Ascore,-0.15487,0.1152717544522474
CL1,Ascore,-0.01729,0.11510965653871229
CL1,Ascore,0.13136,0.11491574103151077
CL1,Ascore,0.28783000000000003,0.1146903041756407
CL1,Ascore,0.43851999999999997,0.11445228266709766
